–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡ÒÓÒÚÓˇÌËÂ2_k-27.5.sigÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;-0.9723699;;
;-0.9980267;;
;-0.993961;;
;-0.9602937;;
;-0.8980276;;
;-0.809017;;
;-0.6959128;;
;-0.5620834;;
;-0.4115144;;
;-0.2486899;;
;-0.0784591;;
;0.09410831;;
;0.263873;;
;0.4257793;;
;0.5750052;;
;0.7071068;;
;0.8181497;;
;0.9048271;;
;0.9645574;;
;0.995562;;
;0.9969173;;
;0.9685832;;
;0.9114033;;
;0.8270805;;
;0.7181263;;
;0.5877852;;
;0.4399392;;
;0.2789911;;
;0.1097343;;
;-0.06279052;;
;-0.2334454;;
;-0.3971479;;
;-0.5490228;;
;-0.6845471;;
;-0.7996846;;
;-0.8910065;;
;-0.955793;;
;-0.9921147;;
;-0.9988899;;
;-0.9759167;;
;-0.9238795;;
;-0.8443279;;
;-0.7396311;;
;-0.6129071;;
;-0.4679298;;
;-0.309017;;
;-0.1409012;;
;0.03141076;;
;0.2027873;;
;0.3681245;;
;0.5224985;;
;0.6613119;;
;0.7804304;;
;0.8763067;;
;0.9460853;;
;0.9876884;;
;0.9998766;;
;0.9822872;;
;0.9354441;;
;0.860742;;
;0.760406;;
;0.637424;;
;0.4954587;;
;0.3387379;;
;0.1719291;;
