–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡ÒÓÒÚÓˇÌËÂ2_k-21.5.sigÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;-0.03141076;;
;0.1034869;;
;0.236499;;
;0.3652018;;
;0.4872501;;
;0.6004202;;
;0.70265;;
;0.7920766;;
;0.8670707;;
;0.9262658;;
;0.9685832;;
;0.9932519;;
;0.9998224;;
;0.9881749;;
;0.9585218;;
;0.9114033;;
;0.8476779;;
;0.7685069;;
;0.6753328;;
;0.5698534;;
;0.4539905;;
;0.3298554;;
;0.19971;;
;0.0659256;;
;-0.06906003;;
;-0.2027873;;
;-0.3328196;;
;-0.4567874;;
;-0.5724321;;
;-0.6776465;;
;-0.7705132;;
;-0.8493404;;
;-0.9126916;;
;-0.9594125;;
;-0.9886518;;
;-0.9998766;;
;-0.9928826;;
;-0.9677971;;
;-0.9250772;;
;-0.8655013;;
;-0.790155;;
;-0.7004111;;
;-0.597905;;
;-0.4845043;;
;-0.3622754;;
;-0.2334454;;
;-0.1003617;;
;0.03455064;;
;0.1688334;;
;0.3000399;;
;0.4257793;;
;0.5437605;;
;0.6518337;;
;0.7480298;;
;0.8305959;;
;0.8980276;;
;0.9490961;;
;0.9828711;;
;0.998737;;
;0.9964047;;
;0.9759167;;
;0.9376465;;
;0.8822912;;
;0.8108596;;
;0.7246531;;
;0.6252427;;
;0.5144395;;
;0.3942627;;
;0.266902;;
;0.134678;;
