–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡¯ÂÏÂÎËÌ ÌÂÈÓ_› √23_08_11_2016.crv_2_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;11900;-28.83128;
;11622;-19.68819;
;11626;24.56449;
;11506;91.69955;
;10858;143.2746;
;9733;155.0912;
;8570;156.5576;
;7695;196.8838;
;7090;280.8518;
;6585;359.739;
;6063;378.2665;
;5496;330.2637;
;4839;274.6528;
;3994;284.8862;
;3002;374.0983;
;2198;487.3139;
;1862;561.0585;
;1783;572.7305;
;1474;540.2258;
;807;495.2634;
;147;460.692;
;-106;451.2917;
;49;478.6103;
;203;531.6885;
;-35;568.1972;
;-611;559.7463;
;-1136;535.0233;
;-1328;545.142;
;-1212;597.9991;
;-949;648.6969;
;-669;644.0707;
;-440;575.9927;
;-341;498.7474;
;-482;483.3034;
;-822;546.8132;
;-1017;642.954;
;-780;713.9223;
;-329;734.2873;
;-136;714.2299;
;-317;680.946;
;-534;658.6292;
;-426;662.4324;
;20;701.4381;
;436;763.5374;
;428;808.2844;
;17;809.6178;
;-406;797.5071;
;-542;823.7275;
;-418;896.4184;
;-189;969.3669;
;52;987.392;
;264;940.3311;
;358;880.9947;
;197;880.4182;
;-182;956.9266;
;-442;1062.758;
;-302;1136.382;
;34;1150.22;
;110;1116.311;
;-177;1066.348;
;-471;1027.2;
;-394;1013.18;
;45;1031.16;
;442;1068.743;
;403;1085.638;
;-31;1054.245;
;-449;1001.792;
;-561;979.7562;
;-397;998.1277;
;-127;1012.466;
;127;968.1361;
;309;854.6592;
;350;726.2011;
;146;657.7417;
;-258;670.8544;
;-523;715.8248;
;-364;726.1696;
;12;671.4219;
;120;565.5978;
;-168;443.9168;
;-497;334.5582;
;-471;251.4465;
;-69;201.3584;
;324;171.7502;
;306;122.1604;
;-108;25.66325;
