–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡≈ÂÏËÌ ƒÂÌËÒ ÕÂÈÈˆ‚ÈÓËÌÚÂÙÂÈÒ_› √_03_11_2016.crv_2_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;-599;-7062.042;
;-624;-7119.949;
;-644;-7171.086;
;-631;-7219.707;
;-593;-7267.344;
;-559;-7312.896;
;-532;-7353.146;
;-504;-7383.965;
;-490;-7402.443;
;-511;-7407.172;
;-536;-7398.187;
;-525;-7377.154;
;-499;-7345.959;
;-497;-7305.629;
;-511;-7254.984;
;-488;-7192.872;
;-414;-7122.176;
;-329;-7048.498;
;-277;-6975.187;
;-267;-6901.06;
;-299;-6821.365;
;-359;-6729.582;
;-404;-6622.558;
;-393;-6505.054;
;-346;-6385.064;
;-298;-6267.397;
;-263;-6151.774;
;-239;-6033.393;
;-215;-5906.881;
;-188;-5770.583;
;-169;-5628.274;
;-175;-5486.44;
;-192;-5349.512;
;-201;-5218.36;
;-194;-5090.935;
;-177;-4965.122;
;-147;-4840.215;
;-97;-4716.403;
;-40;-4595.571;
;-4;-4478.5;
;-12;-4361.093;
;-41;-4236.276;
;-49;-4102.253;
;-17;-3964.637;
;26;-3830.738;
;46;-3703.999;
;54;-3583.578;
;82;-3465.674;
;130;-3345.575;
;174;-3221.051;
;216;-3093.778;
;260;-2966.461;
;278;-2841.092;
;264;-2718.877;
;251;-2598.481;
;254;-2477.383;
;267;-2354.407;
;298;-2231.326;
;359;-2111.543;
;428;-1996.982;
;473;-1884.782;
;480;-1767.826;
;479;-1641.948;
;507;-1510.666;
;564;-1382.751;
;624;-1266.882;
;682;-1166.085;
;731;-1076.252;
;752;-989.4489;
;754;-900.1339;
;777;-809.2022;
;816;-721.9771;
;827;-642.8933;
;810;-572.2713;
;811;-509.0498;
;856;-451.4059;
;931;-397.646;
;1005;-348.0787;
;1076;-304.9529;
;1157;-268.9001;
;1222;-236.5608;
;1240;-203.8542;
;1238;-168.0076;
;1252;-130.8149;
;1270;-98.07359;
;1277;-74.04636;
;1301;-56.56836;
;1348;-40.61077;
;1382;-22.87553;
;1398;0.1925683;
;1422;32.7168;
;1458;75.17604;
;1499;122.9184;
;1553;172.6407;
;1620;224.514;
;1681;279.1613;
;1723;336.8151;
;1748;397.6024;
;1768;461.0156;
;1792;524.5721;
;1805;586.7141;
;1802;648.033;
;1810;709.6464;
;1848;770.6601;
;1896;828.7939;
;1934;881.2123;
;1971;925.8759;
;2012;964.3607;
;2041;1002.324;
;2067;1044.984;
;2117;1090.034;
;2180;1129.041;
;2217;1155.65;
;2223;1169.864;
;2216;1176.415;
;2204;1179.336;
;2202;1178.655;
;2223;1171.152;
;2253;1156.1;
;2284;1134.809;
;2308;1109.426;
;2306;1083.264;
;2282;1058.736;
;2267;1034.036;
;2276;1004.578;
;2298;968.8546;
;2331;928.5154;
;2371;886.7181;
;2397;845.8671;
;2399;805.6582;
;2406;762.7705;
;2420;716.088;
;2400;668.5478;
;2343;622.0264;
;2282;574.575;
;2235;522.2735;
;2208;466.2491;
;2213;411.4888;
;2235;362.1855;
;2235;317.4249;
;2200;274.111;
;2144;229.3605;
;2087;183.7646;
;2035;139.9486;
;1976;98.05322;
;1902;54.7897;
;1828;8.94451;
;1777;-35.71655;
;1735;-74.59961;
;1674;-106.1473;
;1614;-132.6029;
;1578;-157.2697;
;1541;-182.1139;
;1484;-206.2238;
;1418;-228.8201;
;1370;-250.5188;
;1346;-271.4151;
;1321;-289.8907;
;1260;-306.2755;
;1177;-322.3445;
;1119;-338.479;
;1099;-352.1271;
;1087;-363.0263;
;1060;-374.0352;
;1020;-388.3486;
;969;-407.0206;
;924;-430.7996;
;892;-458.6426;
;856;-487.7144;
;801;-514.4873;
;733;-535.8109;
;655;-551.0604;
;582;-562.5851;
;526;-574.2913;
;492;-588.9186;
;477;-606.4892;
;481;-623.2883;
;493;-635.5783;
;485;-643.874;
;438;-651.8597;
;357;-659.5985;
;268;-663.6056;
;196;-660.4529;
;146;-648.8887;
;110;-629.114;
;84;-604.8425;
;49;-579.9077;
;-1;-555.5169;
;-41;-528.0991;
;-48;-495.2775;
;-27;-458.5957;
;-8;-422.5714;
;-23;-387.4459;
;-89;-348.8721;
;-184;-302.6219;
;-255;-250.7211;
;-280;-197.573;
;-268;-145.2117;
;-243;-93.82899;
;-240;-44.77091;
;-270;2.818321;
;-325;52.86897;
;-377;107.269;
;-391;162.2408;
;-362;212.012;
;-314;251.7874;
;-279;280.2256;
;-268;300.4065;
;-285;318.9251;
;-323;339.34;
;-345;359.5931;
;-348;374.1473;
;-367;380.1393;
;-427;378.2865;
;-498;369.9039;
;-528;355.1957;
;-511;336.5352;
;-480;316.7485;
;-460;294.7195;
;-452;265.5235;
;-458;229.8272;
;-484;;
;-519;;
;-544;;
;-546;;
;-528;;
;-515;;
;-519;;
;-534;;
;-542;;
;-527;;
;-496;;
;-481;;
;-513;;
;-578;;
;-630;;
;-629;;
;-563;;
;-473;;
;-413;;
;-411;;
;-459;;
;-519;;
;-561;;
;-573;;
;-554;;
;-501;;
;-446;;
;-421;;
;-417;;
;-413;;
;-405;;
;-411;;
;-428;;
;-448;;
;-448;;
;-416;;
;-372;;
;-342;;
;-338;;
;-349;;
;-379;;
;-433;;
;-487;;
;-507;;
;-500;;
;-498;;
;-505;;
;-511;;
;-510;;
;-505;;
;-488;;
;-461;;
;-442;;
;-443;;
;-451;;
;-441;;
;-405;;
;-355;;
;-320;;
;-322;;
;-356;;
;-381;;
;-361;;
;-308;;
;-251;;
;-216;;
;-202;;
;-190;;
;-169;;
;-154;;
;-148;;
;-150;;
;-171;;
;-202;;
;-218;;
;-209;;
