Результат свертки 1 файлаКараблин Антон дыхательный_ЭКГ_07_11_2016.crv_2_obr.csvс фильтром id =-2
ФИЛЬТР;ИСХОДНЫЙ КАНАЛ 1; Результат свертки
;3572;388.2022;
;3580;373.6023;
;3609;349.5737;
;3634;317.1909;
;3650;279.8134;
;3666;240.4562;
;3672;201.8643;
;3658;165.3868;
;3638;129.4045;
;3626;91.92016;
;3616;53.54689;
;3596;14.97134;
;3571;-25.70784;
;3560;-68.85605;
;3572;-111.6755;
;3596;-152.39;
;3609;-191.2374;
;3584;-226.255;
;3515;-254.5112;
;3430;-277.3784;
;3367;-299.3066;
;3325;-322.9642;
;3283;-348.5066;
;3235;-375.798;
;3189;-402.4953;
;3152;-423.6522;
;3117;-434.9653;
;3069;-437.7011;
;3007;-436.5592;
;2937;-434.4023;
;2862;-430.7443;
;2786;-425.0917;
;2724;-419.7191;
;2685;-417.6612;
;2652;-419.8984;
;2609;-424.3018;
;2545;-428.7047;
;2461;-430.4706;
;2370;-427.6405;
;2292;-421.4472;
;2232;-418.3752;
;2172;-424.3724;
;2107;-439.5441;
;2047;-460.0355;
;2004;-482.868;
;1967;-505.7981;
;1925;-525.2923;
;1877;-540.1687;
;1820;-554.1705;
;1740;-572.4973;
;1640;-596.0833;
;1544;-623.0058;
;1475;-651.6987;
;1433;-681.333;
;1406;-711.4266;
;1387;-741.8782;
;1365;-772.2955;
;1315;-798.6509;
;1235;-815.6683;
;1157;-822.793;
;1108;-825.7094;
;1069;-830.554;
;1020;-839.2672;
;982;-850.1274;
;965;-859.9565;
;934;;
;880;;
;846;;
;848;;
;839;;
;783;;
;708;;
;674;;
;685;;
;691;;
;664;;
;638;;
;631;;
;619;;
;595;;
;578;;
;573;;
;568;;
;564;;
;566;;
;567;;
;563;;
;558;;
;555;;
;540;;
;513;;
;496;;
;506;;
;523;;
;521;;
;507;;
;498;;
;491;;
;469;;
;429;;
;385;;
;363;;
;369;;
;384;;
;400;;
;420;;
;437;;
;438;;
;425;;
;403;;
;374;;
;349;;
;350;;
;385;;
;429;;
;460;;
;480;;
;489;;
;481;;
;470;;
;469;;
;469;;
;474;;
;493;;
;523;;
;544;;
;546;;
;537;;
;525;;
;510;;
;493;;
;476;;
;466;;
;477;;
;512;;
;560;;
;587;;
;572;;
;528;;
;487;;
;468;;
;470;;
;482;;
;496;;
;508;;
;531;;
;564;;
;589;;
;577;;
;530;;
;484;;
;467;;
;482;;
;511;;
;540;;
;565;;
;588;;
;601;;
;583;;
;547;;
;521;;
;513;;
;509;;
;511;;
;533;;
;559;;
;583;;
;608;;
;623;;
;604;;
;552;;
;508;;
;506;;
;548;;
;604;;
;646;;
;668;;
;673;;
;654;;
;616;;
;586;;
;578;;
;581;;
;588;;
;606;;
;623;;
;620;;
;603;;
;589;;
;574;;
;546;;
;517;;
;508;;
;520;;
;542;;
;567;;
;575;;
;546;;
;485;;
;435;;
;421;;
;425;;
;422;;
;415;;
;426;;
;456;;
;487;;
;498;;
;493;;
;470;;
;432;;
;398;;
;402;;
;443;;
;487;;
;513;;
;524;;
;519;;
;481;;
;426;;
;402;;
;429;;
;471;;
;494;;
;495;;
;487;;
;479;;
;472;;
;465;;
