–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡“Ûı‡˜Â‚ ¿Ì‰ÂÈ_› √ÛÍˆÛ_28_10_2016.crv_2_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;525;-4277.545;
;523;-4240.292;
;538;-4201.499;
;560;-4162.655;
;581;-4125.12;
;603;-4089.177;
;624;-4052.652;
;633;-4011.919;
;629;-3964.703;
;626;-3912.11;
;634;-3856.927;
;645;-3801.354;
;652;-3745.677;
;656;-3689.687;
;670;-3633.33;
;693;-3576.499;
;719;-3518.786;
;736;-3459;
;745;-3395.773;
;745;-3329.045;
;738;-3259.753;
;733;-3189.109;
;736;-3117.63;
;743;-3045.547;
;757;-2973.005;
;783;-2900.658;
;815;-2828.662;
;835;-2756.365;
;837;-2682.331;
;833;-2605.693;
;829;-2526.789;
;823;-2446.531;
;822;-2365.492;
;842;-2284.945;
;878;-2205.943;
;917;-2127.988;
;944;-2049.663;
;956;-1971.072;
;962;-1893.494;
;971;-1817.119;
;983;-1741.111;
;997;-1665.605;
;1018;-1590.549;
;1044;-1515.7;
;1072;-1441.648;
;1102;-1369.145;
;1134;-1297.375;
;1166;-1224.542;
;1190;-1148.987;
;1204;-1071.402;
;1207;-994.3732;
;1205;-919.4582;
;1207;-846.102;
;1214;-773.4066;
;1227;-701.4484;
;1248;-629.8407;
;1281;-557.9828;
;1325;-486.5506;
;1362;-416.6713;
;1378;-347.7576;
;1376;-279.1463;
;1382;-211.2842;
;1402;-144.7289;
;1427;-80.61246;
;1451;-21.31093;
;1478;31.40302;
;1512;79.30718;
;1545;126.7095;
;1579;175.7511;
;1607;224.4374;
;1628;269.3892;
;1639;308.2702;
;1654;341.3419;
;1677;370.5377;
;1708;397.1298;
;1750;422.1456;
;1803;446.559;
;1847;470.4832;
;1869;492.9876;
;1866;513.2999;
;1858;531.1987;
;1860;546.8218;
