–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡∆Â‚‡Ì‰Ó‚_› √_31ÛÍˆ_10_2016.crv_2_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;532;-1239.791;
;461;-1623.847;
;391;-1999.506;
;327;-2371.151;
;268;-2741.885;
;255;-3111.286;
;313;-3477.762;
;400;-3838.651;
;477;-4189.045;
;553;-4523.473;
;626;-4837.434;
;637;-5128.064;
;564;-5395.58;
;475;-5645.859;
;436;-5888.246;
;448;-6127.954;
;492;-6362.392;
;559;-6585.554;
;623;-6792.552;
;650;-6977.634;
;638;-7133.74;
;610;-7258.346;
;573;-7358.182;
;522;-7444.715;
;472;-7527.43;
;454;-7609.023;
;482;-7684.758;
;545;-7747.665;
;625;-7795.586;
;699;-7829.226;
;735;-7847.716;
;708;-7849.201;
;632;-7834.595;
;567;-7808.114;
;552;-7776.594;
;567;-7746.563;
;590;-7720.256;
;634;-7694.314;
;690;-7662.583;
;720;-7616.258;
;720;-7547.062;
;715;-7453.943;
;695;-7344.177;
;641;-7227.053;
;580;-7109.516;
;569;-6995.924;
;637;-6886.667;
;775;-6776.855;
;942;-6660.957;
;1069;-6535.744;
;1101;-6397.863;
;1029;-6242.726;
;896;-6069.099;
;772;-5880.948;
;701;-5684.788;
;702;-5487.328;
;787;-5297.09;
;948;-5121.707;
;1124;-4960.516;
;1237;-4802.75;
;1258;-4635.771;
;1213;-4455.072;
;1128;-4267.673;
;1019;-4085.82;
;910;-3919.282;
;841;-3770.987;
;842;-3638.097;
;903;-3516.285;
;983;-3402.942;
;1050;-3296.804;
;1094;-3196.455;
;1108;-3099.43;
;1095;-3003.301;
;1083;-2908.489;
;1087;-2820.402;
;1109;-2747.157;
;1152;-2694.333;
;1228;-2659.889;
;1322;-2633.468;
;1383;-2599.771;
;1375;-2547.733;
;1329;-2477.233;
;1302;-2396.393;
;1314;-2312.209;
;1338;-2227.627;
;1359;-2145.703;
;1398;-2070.043;
;1472;-1999.511;
;1569;-1926.529;
;1652;-1844.299;
;1693;-1750.932;
;1673;-1647.009;
;1604;-1533.972;
;1534;-1417.158;
;1507;-1305.314;
;1524;-1204.9;
;1564;-1116.755;
;1629;-1037.089;
;1723;-959.2514;
;1812;-874.8917;
;1842;-779.0125;
;1804;-673.1871;
;1748;-563.4501;
;1723;-456.8438;
;1736;-359.5916;
;1794;-276.0026;
;1898;-205.2942;
;2021;-141.5915;
;2132;-78.15935;
;2222;-12.32486;
;2271;55.36206;
;2246;126.1985;
;2154;204.4604;
;2064;289.7572;
;2041;371.8844;
;2089;438.0936;
;2178;483.201;
;2290;510.9369;
;2415;529.994;
;2531;550.5996;
;2612;579.9667;
;2631;616.7367;
;2593;652.1625;
;2531;677.2524;
;2487;686.4218;
;2489;675.77;
;2543;643.3634;
;2639;591.6393;
;2757;527.488;
;2869;460.7896;
;2943;403.1928;
;2943;363.2002;
;2874;340.9398;
;2810;328.8605;
;2813;319.8571;
;2863;311.1398;
;2922;300.8898;
;3000;287.0776;
;3114;270.8898;
;3221;259.2138;
;3268;260.6132;
;3266;279.5582;
;3258;313.5991;
;3251;356.0526;
;3236;399.0223;
;3225;435.5103;
;3247;462.2122;
;3313;482.735;
;3406;504.9873;
;3501;535.373;
;3573;574.2874;
;3598;616.1547;
;3568;654.5348;
;3511;686.9857;
;3473;713.6195;
;3472;730.8517;
;3497;730.6657;
;3543;708.5333;
;3606;669.3903;
;3660;625.1116;
;3672;585.837;
;3637;553.6879;
;3569;524.2616;
;3490;493.731;
;3425;460.086;
;3405;420.6467;
;3430;372.6881;
;3476;318.9881;
;3518;266.1302;
;3544;219.2354;
;3541;180.7475;
;3492;152.5519;
;3394;133.3601;
;3269;116.7805;
;3160;95.43056;
;3090;66.20736;
;3053;29.91538;
;3031;-10.27634;
;3011;-48.55651;
;2980;-77.5307;
;2922;-94.24967;
;2833;-102.8638;
;2713;-109.0895;
;2573;-114.536;
;2440;-120.1532;
;2350;-129.9941;
;2325;-148.0897;
;2335;-172.0417;
;2329;-194.612;
;2290;-210.513;
;2229;-219.5471;
;2135;-223.9993;
;1990;-226.6055;
;1825;-230.1501;
;1707;-239.1047;
;1675;-258.6734;
;1712;-291.7718;
;1759;-336.8658;
;1759;-386.3169;
;1703;-426.9565;
;1631;-448.8841;
;1563;-454.265;
;1492;-454.8105;
;1414;-460.2538;
;1346;-475.1584;
;1308;-501.4972;
;1310;-536.559;
;1340;-571.8177;
;1371;-600.8255;
;1382;-622.57;
;1364;-636.2009;
;1298;-638.0714;
;1184;-626.0947;
;1060;-602.8195;
;972;-576.5861;
;944;-558.3849;
;976;-554.2538;
;1052;-560.1434;
;1133;-566.9641;
;1170;-566.5999;
;1157;-554.2763;
;1116;-529.9018;
;1050;-498.4974;
;947;-464.694;
;828;-430.0425;
;739;-397.9272;
;703;-374.4577;
;715;-362.1944;
;782;-357.3023;
;901;-355.0022;
;1011;-351.963;
;1027;-345.6115;
;927;-334.9892;
;776;-323.8595;
;671;-319.9497;
;656;-328.4777;
;717;-348.1715;
;811;-372.7101;
;898;-395.0876;
;956;-408.9651;
;976;-410.0751;
;959;-398.7122;
;917;-380.5824;
;870;-361.2198;
;833;-344.329;
;820;-334.1162;
;851;-332.9903;
;930;;
;1033;;
;1113;;
;1127;;
;1051;;
;908;;
;758;;
;655;;
;610;;
;607;;
;639;;
;694;;
;736;;
;722;;
;657;;
;576;;
;502;;
;443;;
;417;;
;447;;
;525;;
;619;;
;696;;
;731;;
;710;;
;652;;
;602;;
;593;;
;632;;
;706;;
;800;;
;883;;
;919;;
;897;;
;843;;
;790;;
;732;;
;648;;
;570;;
;563;;
;642;;
;753;;
;837;;
;864;;
;826;;
;738;;
;652;;
;621;;
;654;;
;738;;
;868;;
;1025;;
;1158;;
;1222;;
;1207;;
;1123;;
;1003;;
;894;;
;837;;
;830;;
;853;;
;905;;
;976;;
;1025;;
;1003;;
;912;;
;794;;
;693;;
;631;;
;622;;
;674;;
;758;;
;815;;
;816;;
;774;;
;725;;
;702;;
;709;;
;732;;
;768;;
;838;;
;957;;
;1093;;
;1184;;
;1188;;
;1120;;
;1030;;
;955;;
;900;;
;876;;
;902;;
;972;;
;1033;;
;1047;;
;1015;;
;954;;
;878;;
;813;;
;793;;
;824;;
;879;;
;935;;
;977;;
;983;;
;932;;
;852;;
;803;;
;801;;
;810;;
;814;;
;836;;
;886;;
;923;;
;911;;
;868;;
;836;;
;827;;
;822;;
;810;;
;818;;
;870;;
;951;;
;1022;;
;1040;;
;976;;
;854;;
;746;;
;709;;
;734;;
;797;;
;881;;
;949;;
;961;;
;923;;
;865;;
;796;;
;714;;
;633;;
;575;;
;570;;
;634;;
;739;;
;825;;
;855;;
;827;;
;761;;
;687;;
;634;;
;612;;
;619;;
;664;;
;744;;
;825;;
;865;;
;863;;
;836;;
;793;;
;739;;
;701;;
;721;;
;794;;
;871;;
;907;;
;891;;
;829;;
;737;;
;650;;
;609;;
;618;;
;667;;
;753;;
;851;;
;901;;
;874;;
;803;;
;739;;
;688;;
;634;;
;589;;
;580;;
;602;;
;624;;
;639;;
;657;;
;676;;
;681;;
;682;;
;705;;
;750;;
;797;;
;830;;
;844;;
;849;;
;855;;
;871;;
;878;;
;853;;
;812;;
;793;;
;813;;
