Результат свертки 1 файлаКревшич Константин Дыцехательный_ЭКГ_08_11_2016.crv_1_obr.csvс фильтром id =-2
ФИЛЬТР;ИСХОДНЫЙ КАНАЛ 1; Результат свертки
;2700;-10835.93;
;2857;-10961.89;
;3150;-11084.18;
;3335;-11189.88;
;3278;-11268.19;
;3087;-11309.94;
;2897;-11306.24;
;2713;-11254.71;
;2550;-11168.33;
;2509;-11076.06;
;2613;-11005.35;
;2770;-10958.83;
;2915;-10915.92;
;3048;-10855.34;
;3152;-10766.59;
;3151;-10642.69;
;2992;-10481.66;
;2712;-10294.39;
;2425;-10099.26;
;2237;-9909.076;
;2203;-9731.623;
;2336;-9571.618;
;2571;-9425.517;
;2758;-9280.373;
;2793;-9123.503;
;2708;-8949.32;
;2568;-8757.458;
;2367;-8549.002;
;2105;-8329.954;
;1879;-8115.709;
;1783;-7924.125;
;1812;-7758.719;
;1901;-7607.721;
;1994;-7457.393;
;2039;-7297.007;
;1991;-7113.063;
;1861;-6897.767;
;1712;-6660.146;
;1579;-6418.771;
;1454;-6187.722;
;1386;-5975.282;
;1464;-5783.699;
;1656;-5603.691;
;1806;-5417.226;
;1854;-5211.391;
;1882;-4983.387;
;1902;-4732.776;
;1819;-4459.895;
;1628;-4174.06;
;1490;-3895.555;
;1538;-3642.811;
;1749;-3418.418;
;1999;-3213.635;
;2204;-3022.282;
;2342;-2841.301;
;2403;-2661.677;
;2365;-2472.05;
;2247;-2272.528;
;2115;-2076.841;
;2026;-1905.969;
;2026;-1777.845;
;2165;-1695.848;
;2438;-1643.802;
;2723;-1600.595;
;2880;-1555.731;
;2869;-1509.682;
;2739;-1465.801;
;2544;-1425.88;
;2341;-1391.996;
;2201;-1374.066;
;2179;-1385.744;
;2281;-1426.677;
;2470;-1478.746;
;2679;-1525.008;
;2838;-1559.218;
;2886;-1573.97;
;2804;-1561.342;
;2621;-1525.525;
;2392;-1481.638;
;2193;-1444.402;
;2116;-1425.432;
;2220;-1429.894;
;2454;-1448.368;
;2674;-1460.859;
;2797;-1452.139;
;2852;-1418.711;
;2853;-1365.524;
;2744;-1300.536;
;2532;-1233.536;
;2360;-1179.613;
;2338;-1153.945;
;2444;-1157.421;
;2603;-1175.707;
;2772;-1195.923;
;2909;-1210.94;
;2961;-1208.631;
;2907;-1176.142;
;2781;-1119.656;
;2635;-1063.006;
;2511;-1025.76;
;2468;-1013.352;
;2569;-1023.475;
;2800;-1048.836;
;3057;-1077.554;
;3245;-1096.569;
;3347;-1094.498;
;3378;-1059.346;
;3336;-982.9324;
;3241;-874.0533;
;3160;-759.6668;
;3162;-665.1724;
;3272;-593.0288;
;3484;-526.5835;
;3732;-450.3001;
;3899;-357.1556;
;3910;-242.2153;
;3798;-103.0788;
;3629;54.277;
;3445;221.2279;
;3292;392.4701;
;3255;560.0686;
;3389;710.6507;
;3627;839.647;
;3815;959.9404;
;3862;1092.539;
;3785;1251.677;
;3623;1439.48;
;3389;1644.857;
;3153;1845.777;
