–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡¿ÙÓÌËÌ ÕËÍËÚ‡_› √_3Û1_10_2016.crv_2_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;3664;-1139.927;
;3670;-1146.114;
;3780;-1157.646;
;3925;-1177.051;
;4016;-1201.882;
;4029;-1222.845;
;4001;-1230.727;
;3956;-1223.338;
;3891;-1205.969;
;3806;-1186.901;
;3727;-1173.416;
;3697;-1167.47;
;3723;-1164.298;
;3762;-1156.16;
;3759;-1137.449;
;3721;-1105.658;
;3689;-1061.706;
;3656;-1009.303;
;3579;-951.592;
;3456;-889.1782;
;3335;-823.8805;
;3246;-762.5131;
;3197;-713.5968;
;3182;-680.0343;
;3165;-654.3201;
;3097;-621.7468;
;2967;-570.7953;
;2819;-502.4933;
;2676;-426.9853;
;2536;-355.7833;
;2430;-298.0211;
;2399;-260.2867;
;2404;-242.1251;
;2373;-236.2689;
;2303;-234.953;
;2243;-233.1918;
;2186;-227.066;
;2094;-214.0285;
;1973;-197.2478;
;1853;-184.6869;
;1738;-184.0215;
;1634;-197.7367;
;1574;-224.0213;
;1571;-259.4973;
;1588;-300.414;
;1578;-340.5152;
;1524;-372.4366;
;1440;-391.967;
;1344;-400.8207;
;1246;-405.0448;
;1168;-413.644;
;1134;-433.2716;
;1141;-462.6531;
;1151;-492.9431;
;1131;-516.6774;
;1089;-532.8032;
;1025;-543.8735;
;913;-551.6021;
;762;-556.8204;
;633;-561.407;
;582;-569.1779;
;605;-584.1424;
;661;-608.701;
;717;-640.9841;
;750;-673.972;
;748;-698.0859;
;707;-708.4074;
;623;-708.6396;
;504;-706.8238;
;394;-708.999;
;346;-718.9711;
;368;-738.8156;
;415;-766.8672;
;459;-797.6555;
;510;-825.4572;
;561;-845.4014;
;558;-854.2943;
;473;-852.0554;
;366;-841.8317;
;312;-828.0936;
;306;-814.8318;
;308;-806.3093;
;319;-806.1512;
;350;-813.6375;
;379;;
;386;;
;377;;
;356;;
;301;;
;225;;
;191;;
;246;;
;360;;
;464;;
;522;;
;541;;
;531;;
;486;;
;418;;
;356;;
;328;;
;346;;
;412;;
;501;;
;570;;
;591;;
;568;;
;513;;
;427;;
;302;;
;170;;
;94;;
;96;;
;128;;
;164;;
;217;;
;265;;
;259;;
;196;;
;131;;
;95;;
;82;;
;108;;
;200;;
;338;;
;454;;
;501;;
;493;;
;462;;
;424;;
;399;;
;424;;
;505;;
;601;;
;672;;
;710;;
;702;;
;640;;
;546;;
;461;;
;409;;
;398;;
;430;;
;478;;
;498;;
;474;;
;431;;
;384;;
;322;;
;244;;
;185;;
;184;;
;244;;
;331;;
;403;;
;438;;
;424;;
;356;;
;264;;
;190;;
;152;;
;148;;
;184;;
;256;;
;331;;
;367;;
;357;;
;317;;
;252;;
;167;;
;95;;
;62;;
;64;;
;82;;
;125;;
;194;;
;246;;
;231;;
;151;;
;57;;
;-4;;
;-13;;
;27;;
;87;;
;129;;
;131;;
;92;;
;24;;
;-41;;
;-71;;
;-70;;
;-65;;
;-55;;
;-7;;
;89;;
;195;;
;243;;
;191;;
;60;;
;-76;;
;-156;;
;-151;;
;-63;;
;84;;
;231;;
;321;;
;336;;
;282;;
;179;;
;65;;
;3;;
;26;;
;110;;
;197;;
;256;;
;294;;
;312;;
;282;;
;196;;
;89;;
;11;;
;-17;;
;11;;
;75;;
;131;;
;136;;
;94;;
;47;;
;19;;
;-2;;
;-31;;
;-51;;
;-36;;
;11;;
;69;;
;109;;
;108;;
;59;;
;-13;;
;-69;;
;-95;;
;-94;;
;-58;;
;15;;
;90;;
