–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡ ‡‡·ÎËÌ ¿ÌÚÓÌ ‰˚ı‡ÚÂÎ¸Ì‡Ù˚˚È_› √_07_11_2016.crv_1_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;-941;1578.555;
;-966;1591.994;
;-917;1594.957;
;-855;1590.372;
;-779;1584.535;
;-642;1579.311;
;-490;1566.167;
;-445;1534.059;
;-558;1485.096;
;-748;1433.623;
;-915;1392.443;
;-1041;1367.482;
;-1155;1357.613;
;-1241;1352.924;
;-1233;1344.933;
;-1098;1337.36;
;-908;1334.603;
;-795;1330.785;
;-830;1324.135;
;-981;1324.741;
;-1152;1342.414;
;-1250;1377.746;
;-1247;1424.231;
;-1192;1469.012;
;-1132;1504.566;
;-1043;1537.496;
;-911;1576.047;
;-817;1615.199;
;-834;1648.552;
;-932;1680.246;
;-1026;1710.837;
;-1077;1723.703;
;-1078;1705.623;
;-1025;1671.575;
;-943;1649.512;
;-889;1644.431;
;-864;1638.466;
;-819;1620.495;
;-764;1596.186;
;-794;1572.875;
;-921;1554.546;
;-1020;1544.902;
;-999;1542.397;
;-932;1536.192;
;-931;1512.169;
;-984;1461.87;
;-1008;1390.718;
;-988;1318.187;
;-983;1264.159;
;-1020;1233.827;
;-1078;1219.163;
;-1133;1205.471;
;-1163;1178.176;
;-1173;1133.466;
;-1184;1083.512;
;-1172;1038.449;
;-1102;992.8566;
;-1029;939.64;
;-1042;883.7824;
;-1121;832.8203;
;-1160;787.8918;
;-1130;750.2582;
;-1093;718.2477;
;-1089;676.9861;
;-1112;610.4124;
;-1113;525.4781;
;-1030;447.5651;
;-882;393.8251;
;-787;361.5498;
;-787;339.4483;
;-769;321.0832;
;-651;306.1363;
;-520;293.4874;
;-516;278.2844;
;-624;260.4959;
;-696;249.6146;
;-620;251.8337;
;-446;257.5791;
;-315;254.0731;
;-292;245.6397;
;-324;248.8411;
;-342;271.3888;
;-350;306.0246;
;-370;339.8419;
;-376;361.271;
;-356;364.9755;
;-372;358.0863;
;-451;355.534;
;-523;366.9333;
;-535;390.8759;
;-513;418.669;
;-507;438.4073;
;-532;443.7154;
;-554;441.2639;
;-520;441.3055;
;-463;440.0088;
;-508;423.5827;
;-684;388.5298;
;-857;345.657;
;-938;307.3692;
;-982;280.1739;
;-1012;262.6774;
;-955;244.9715;
;-816;216.2952;
;-721;173.7278;
;-746;118.494;
;-829;50.71136;
;-876;-22.94524;
;-884;-87.61421;
;-931;-136.9547;
;-1042;-182.3968;
;-1155;-238.7018;
;-1196;-305.0709;
;-1158;-366.0813;
;-1090;-409.8101;
;-1029;-440.1459;
;-966;-462.343;
;-871;-463.0495;
;-775;-420.504;
;-755;-332.8435;
;-803;-216.3072;
;-837;-82.51582;
;-851;64.94788;
;-915;220.9604;
;-1009;385.5827;
