Результат свертки 1 файлаГригорьевский Алексцукцуандр_ЭКГ_07_11_2016.crv_2_obr.csvс фильтром id =-2
ФИЛЬТР;ИСХОДНЫЙ КАНАЛ 1; Результат свертки
;1486;-773.0615;
;1524;-724.2682;
;1599;-679.5001;
;1683;-633.8464;
;1735;-582.5225;
;1757;-524.8196;
;1773;-464.1974;
;1781;-404.5592;
;1768;-347.3619;
;1754;-293.6598;
;1787;-245.2066;
;1889;-201.7695;
;2021;-160.1567;
;2131;-118.0909;
;2195;-75.34272;
;2215;-29.59061;
;2207;22.86964;
;2200;80.84332;
;2213;136.6937;
;2239;184.346;
;2269;224.026;
;2318;259.2923;
;2395;292.5448;
;2470;325.5891;
;2531;359.693;
;2599;393.9616;
;2666;427.2833;
;2689;460.3647;
;2660;493.7483;
;2620;523.1213;
;2617;541.9514;
;2667;548.9272;
;2751;549.5756;
;2833;549.6358;
;2878;550.9684;
;2882;555.0507;
;2867;563.8483;
;2856;575.2978;
;2855;581.641;
;2855;576.8529;
;2861;561.9432;
;2892;542.4072;
;2954;523.8854;
;3016;510.9854;
;3039;505.4442;
;3029;503.9418;
;3008;501.4509;
;2976;497.0687;
;2930;492.7292;
;2889;487.6904;
;2883;478.4305;
;2913;463.2189;
;2957;444.1831;
;2981;425.247;
;2975;409.9651;
;2950;400.9145;
;2920;397.9906;
;2896;397.3087;
;2890;392.9044;
;2893;379.3496;
;2886;355.9896;
;2873;328.3172;
;2875;304.1927;
;2890;287.3181;
;2896;275.9232;
;2893;266.7211;
;2885;257.5438;
;2849;247.2003;
;2769;234.4795;
;2683;217.7519;
;2635;194.0865;
;2634;163.2515;
;2653;130.0586;
;2664;101.3427;
;2650;79.55773;
;2606;64.02915;
;2530;54.59656;
;2424;50.01733;
;2312;45.0054;
;2219;33.62243;
;2146;13.97762;
;2089;-11.65731;
;2055;-39.19727;
;2037;-64.1901;
;2009;-84.27186;
;1956;-102.0819;
;1884;-122.3292;
;1795;-145.8349;
;1693;-169.6864;
;1608;-193.6755;
;1568;-221.296;
;1557;-253.7656;
;1545;-288.4741;
;1523;-323.3188;
;1496;-358.016;
;1447;-390.3543;
;1365;-417.0825;
;1279;-440.2561;
;1224;-467.1672;
;1200;-502.9357;
;1181;-546.2188;
;1173;-592.3568;
;1188;-636.2463;
;1198;-674.4764;
;1167;-706.6661;
;1108;-734.6813;
;1056;-758.9162;
;1002;-776.9478;
;928;-788.5457;
;855;-798.3091;
;824;-812.3661;
;846;-831.4985;
;892;-850.4564;
;917;-863.8544;
;897;-871.0402;
;838;-872.5768;
;767;-867.4456;
;707;-856.2169;
;669;-843.9649;
;648;-835.4665;
;637;;
;638;;
;658;;
;675;;
;670;;
;655;;
;640;;
;603;;
;529;;
;454;;
;429;;
;460;;
;516;;
;564;;
;580;;
;550;;
;491;;
;440;;
;422;;
;416;;
;399;;
;389;;
;411;;
;445;;
;459;;
;460;;
;453;;
;417;;
;358;;
;319;;
;326;;
;362;;
;406;;
;442;;
;450;;
;415;;
;356;;
;317;;
;311;;
;307;;
;290;;
;291;;
;324;;
;353;;
;354;;
;350;;
;359;;
;355;;
;320;;
;282;;
;276;;
;303;;
;344;;
;386;;
;416;;
;417;;
;378;;
;323;;
;289;;
;288;;
;304;;
;329;;
;366;;
;405;;
;426;;
;424;;
;407;;
;371;;
;316;;
;272;;
;279;;
;332;;
;390;;
;421;;
;428;;
;423;;
;412;;
;401;;
;387;;
;371;;
;365;;
;394;;
;457;;
;515;;
;539;;
;540;;
;536;;
;510;;
;454;;
;410;;
;429;;
;502;;
;573;;
;603;;
;588;;
;540;;
;482;;
;449;;
;453;;
;464;;
;465;;
;474;;
;505;;
;539;;
;548;;
;532;;
;506;;
;474;;
;440;;
;422;;
;440;;
;501;;
;572;;
;602;;
;572;;
;516;;
;476;;
;458;;
;454;;
;464;;
;493;;
;532;;
;572;;
;598;;
;596;;
;563;;
;521;;
;482;;
;440;;
;403;;
;399;;
;439;;
;500;;
;545;;
;553;;
;525;;
;482;;
;458;;
;461;;
;465;;
;451;;
;444;;
;465;;
;490;;
;492;;
;483;;
;484;;
;476;;
;437;;
;402;;
;417;;
;473;;
;521;;
;536;;
;523;;
;493;;
;452;;
;408;;
;368;;
;328;;
;299;;
;303;;
;349;;
;399;;
;407;;
;377;;
;346;;
;318;;
;271;;
;217;;
;204;;
;242;;
;294;;
;323;;
;326;;
;309;;
;278;;
;249;;
;240;;
;246;;
;247;;
;251;;
;277;;
;312;;
;328;;
;327;;
;325;;
;301;;
;241;;
;180;;
;171;;
;219;;
;288;;
;335;;
;345;;
;316;;
;258;;
;201;;
;171;;
;164;;
