Результат свертки 1 файлаМилованов Иван Андреевич_weweЭКГ_01_11_2016.crv_2_obr.csvс фильтром id =-2
ФИЛЬТР;ИСХОДНЫЙ КАНАЛ 1; Результат свертки
;-80;1861.749;
;-11;1809.817;
;32;1743.794;
;96;1669.477;
;211;1596.602;
;305;1541.09;
;302;1515.455;
;216;1513.697;
;101;1516.952;
;-10;1513.67;
;-87;1504.658;
;-88;1488.786;
;0;1460.428;
;131;1420.564;
;256;1379.328;
;357;1346.989;
;389;1332.132;
;286;1341.041;
;81;1369.99;
;-74;1404.551;
;-98;1430.253;
;-72;1441.638;
;-61;1439.608;
;-9;1427.192;
;122;1411.895;
;241;1409.488;
;249;1434.355;
;156;1483.143;
;24;1537.089;
;-100;1584.163;
;-166;1626.943;
;-126;1666.797;
;30;1696.739;
;263;1714.063;
;519;1724.666;
;749;1737.978;
;896;1764.833;
;917;1814.087;
;878;1882.132;
;917;1952.037;
;1088;2007.345;
;1317;2042.364;
;1551;2058.719;
;1839;2061.479;
;2200;2061.039;
;2555;2073.61;
;2828;2110.022;
;3021;2163.797;
;3166;2217.202;
;3298;2261.887;
;3456;2301.912;
;3691;2336.259;
;4012;2355.011;
;4385;2355.209;
;4759;2347.966;
;5101;2349.045;
;5357;2370.661;
;5478;2416.395;
;5501;2476.892;
;5558;2532.974;
;5710;2568.697;
;5863;2579.328;
;5917;2568.64;
;5899;2543.299;
;5875;2513.278;
;5826;2493.15;
;5688;2494.922;
;5447;2514.227;
;5137;2534.58;
;4792;2546.447;
;4439;2550.565;
;4106;2542.749;
;3801;2513.637;
;3500;2464.992;
;3188;2410.622;
;2856;2362.885;
;2456;2328.394;
;1929;2311.765;
;1315;2311.2;
;752;2313.704;
;317;2303.129;
;-34;2271.368;
;-335;2220.922;
;-543;2159.374;
;-662;2097.578;
;-781;2050.075;
;-976;2027.786;
;-1236;2025.186;
;-1512;2026.238;
;-1767;2021.498;
;-1962;2010.977;
;-2051;1991.241;
;-2015;1956.195;
;-1886;1908.086;
;-1721;1857.227;
;-1569;1812.565;
;-1486;1782.072;
;-1526;1772.415;
;-1650;1779.537;
;-1702;1787.505;
;-1599;1781.461;
;-1428;1757.018;
;-1273;1717.141;
;-1085;1666.104;
;-814;1609.698;
;-544;1559.939;
;-380;1529.732;
;-334;1519.58;
;-356;1514.691;
;-403;1502.175;
;-424;1480.719;
;-362;1450.158;
;-203;1405.523;
;9;1348.048;
;214;1287.894;
;369;1235.199;
;425;1197.128;
;335;1177.406;
;156;1171.177;
;39;1163.583;
;57;1140.371;
;131;1096.242;
;178;1033.72;
;240;958.743;
;362;883.024;
;483;822.9563;
;517;788.7599;
;458;771.7006;
;347;751.588;
;218;719.1584;
;121;679.3071;
;108;632.4665;
;189;570.4573;
;318;491.2764;
;451;404.1355;
;552;321.3223;
;571;253.0736;
;470;205.1209;
